166382
147566	4	4
147568	2	2
147569	7	4
147571	2	2
147572	14	12
147576	3	3
147577	4	4
147585	49	4
147596	1	1
147598	93	91
147599	1	1
147604	2	2
147606	24	5
147607	92	87
147608	36	5
147610	4	4
147612	79	6
147613	1	1
147615	4	2
147619	640	1
147621	77	14
147624	13	11
147633	1	1
147635	19	4
147636	2	2
147645	1	1
147647	1	1
147649	3	3
147650	4	2
147660	500	184
147662	116	3
147666	68	37
147668	1	1
147669	2	2
147670	10	1
147671	5	2
147673	1	1
147674	168	11
147679	1	1
147680	9	9
147685	19	3
147687	5	2
147688	106	12
147690	42	4
147691	16	16
147693	93	77
147696	3	3
147697	1	1
147698	1	1
147700	309	7
147701	30	2
147702	250	21
147706	19	4
147707	36	6
147708	2533	382
147709	322	23
147710	69	19
147711	183	30
147712	138	6
147713	1	1
147714	238	24
147715	2	2
147716	162	81
147719	119	8
147722	29	8
147725	5	4
147726	3	1
147727	183	13
147728	12	2
147729	16	2
147732	30	1
147734	1	1
147736	77	2
147741	80	80
147742	28	2
147743	86	16
147744	8	3
147745	1	1
147746	94	78
147748	19	6
147750	13	10
147751	218	56
147753	7	5
147755	9	9
147756	24	12
147761	86	3
147762	1	1
147766	1	1
147769	35	9
147770	1	1
147771	67	8
147772	4	1
147775	1	1
147776	1	1
147779	2	2
147780	2	1
147781	28	2
147784	25	4
147788	1	1
147790	23	4
147793	8	8
147795	2	2
147797	1	1
147799	35	11
147802	1	1
147803	2	1
147805	2	2
147806	4	4
147809	4	4
147810	4	4
147811	8	8
147818	154	25
147819	27	1
147821	2	2
147825	27	2
147827	1	1
147831	4	4
147835	9	9
147836	1	1
147837	99	17
147838	7	5
147839	1	1
147843	8	4
147844	2	2
147845	24	12
147846	7	2
147848	2	2
147853	34	6
147854	106	78
147856	6	4
147857	4	2
147860	2	2
147863	8	4
147867	1	1
147869	2	2
147874	4	4
147876	19	19
147879	35	9
147885	1	1
147888	14	13
147890	9	9
147891	7	4
147892	1	1
147893	9	9
147896	4	4
147897	4	4
147898	8	8
147899	4	4
147900	7	6
147901	4	4
147902	1	1
147905	32	1
147907	2	2
147908	3	3
147909	1	1
147910	2	2
147914	32	2
147915	36	2
147916	17	1
147920	17	4
147924	229	24
147925	31	2
147926	3	1
147928	1	1
147929	2	2
147930	3	2
147949	12	10
147952	18	2
147957	6	1
147959	1	1
147961	45	1
147965	6	4
147966	13	13
147968	8	8
147973	4	4
147974	7	4
147975	4	4
147981	6	1
147982	39	13
147983	4	4
147986	13	13
147987	95	1
147988	329	266
147990	9	8
147991	49	5
147994	1	1
147995	45	1
147996	104	17
147997	5	3
147999	45	2
148003	3	3
148006	33	3
148007	38	3
148008	3	3
148010	1	1
148016	1	1
148018	10	3
148019	3	3
148022	29	3
148026	186	179
148029	28	2
148030	628	44
148031	197	23
148034	4	2
148035	1	1
148036	2	2
148038	1	1
148040	1	1
148041	1	1
148044	34	32
148046	1	1
148047	86	86
148051	1	1
148054	80	80
148058	7	7
148070	1	1
148072	1	1
148074	2	2
148075	2	2
148077	2	2
148079	2	2
148080	1	1
148085	2	2
148086	3	2
148091	1	1
148092	28	2
148095	4	2
148096	11	8
148099	6	6
148101	1	1
148104	4	4
148108	1	1
148110	27	1
148113	6	4
148117	2	2
148120	2	2
148123	2	2
148124	1	1
148127	2	2
148129	27	1
148130	9	4
148133	14	1
148135	2	2
148136	1	1
148138	8	8
148142	21	20
148144	1	1
148145	5	3
148147	1	1
148148	123	1
148152	20	17
148153	641	58
148154	82	8
148155	5	4
148156	3	1
148157	15	5
148158	8	2
148159	11	4
148160	18	2
148162	185	18
148167	5	3
148171	108	7
148172	3	1
148173	43	4
148174	1	1
148175	15	2
148180	2	2
148184	1	1
148185	43	10
148186	3	3
148187	5	3
148188	5	3
148190	15	1
148191	111	10
148192	5	3
148193	54	3
148194	2	2
148197	2	2
148202	4	2
148205	4	2
148206	1	1
148208	1	1
148209	2	2
148210	1	1
148211	1	1
148215	2	2
148216	1	1
148221	1	1
148222	106	33
148223	59	19
148224	6	6
148226	14	12
148227	84	14
148228	5	3
148230	7	1
148231	41	1
148232	22	22
148233	1	1
148236	17	5
148241	136	3
148242	7	7
148243	1	1
148244	1	1
148254	207	168
148255	14	2
148264	2	2
148266	1	1
148277	6	6
148278	2	2
148279	2	2
148280	6	1
148283	2	2
148284	5	3
148293	3	1
148294	5	3
148297	1	1
148298	1	1
148300	2	1
148302	2	2
148303	2	2
148304	1	1
148307	30	26
148309	6	6
148312	15	13
148313	120	36
148314	13	13
148315	1	1
148316	2	2
148320	88	8
148321	1	1
148324	19	1
148326	1	1
148329	4	4
148332	7	7
148333	4	2
148344	1	1
148349	2	1
148352	5	3
148355	28	1
148356	30	1
148364	2	2
148367	1	1
148368	3	1
148371	10	3
148377	7	7
148378	182	29
148380	6	2
148382	2	2
148383	1	1
148384	1	1
148390	194	10
148391	1	1
148401	2	2
148409	1	1
148412	1	1
148422	275	11
148423	5	4
148424	201	26
148425	3	2
148427	1	1
148428	1	1
148429	1	1
148433	2	2
148436	14	1
148438	28	3
148442	4	4
148450	1	1
148451	1	1
148457	1	1
148458	5	3
148520	13	13
148522	13	12
148524	2	2
148526	1	1
148534	1	1
148535	2	2
148537	4	2
148538	12	6
148541	2	2
148545	12	6
148546	2	2
148547	2	2
148559	186	179
148562	1	1
148564	2	2
148568	1	1
148571	1	1
148572	59	4
148573	2	2
148574	5	5
148579	21	1
148580	2	2
148583	28	1
148586	6	1
148592	24	3
148596	33	4
148597	14	14
148600	8	3
148601	4	4
148602	1	1
148603	1	1
148604	1	1
148606	1	1
148607	5	4
148611	2	1
148612	7	4
148613	1	1
148617	2	2
148621	29	27
148625	4	2
148630	1	1
148631	1	1
148634	38	29
148635	15	1
148636	2	2
148638	16	12
148641	1	1
148647	1	1
148662	5	3
148666	2	2
148669	2	2
148674	5	3
148678	5	3
148685	18	18
148689	2	2
148697	10	3
148699	15	2
148707	2	2
148708	5	3
148709	2	2
148711	7	5
148717	14	4
148719	8	4
148720	2	2
148725	6	6
148727	10	8
148732	28	16
148733	14	8
148737	4	2
148740	27	23
148741	2	2
148742	1	1
148743	1	1
148744	1	1
148747	15	13
148756	13	13
148759	15	13
148763	2	2
148764	1	1
148765	1	1
148767	39	31
148772	8	2
148773	8	4
148780	2	2
148782	215	170
148790	232	14
148794	878	20
148796	1	1
148801	4	2
148803	14	1
148804	4	4
148807	5	2
148808	9	7
148810	2	1
148812	4	4
148813	3	1
148815	12	12
148821	3	3
148822	4	4
148824	1	1
148830	215	170
148836	2	2
148837	1	1
148844	1	1
148847	1	1
148850	1	1
148860	106	80
148862	6	2
148863	23	3
148865	4	4
148868	9	8
148874	80	80
148875	6	2
148884	3	1
148886	6	2
148897	8	8
148916	80	80
148917	160	146
148933	213	168
148934	213	168
148935	213	168
148936	213	168
148937	1704	1344
148938	213	168
148939	213	168
148940	213	168
148941	426	336
148942	2	2
148951	4	4
148957	178	8
148962	1	1
148965	3	3
148986	73	8
148987	1	1
148989	13	1
148994	6	6
148998	1	1
148999	1	1
149000	2	2
149016	2	2
149017	80	80
149019	49	1
149023	8	4
149024	1	1
149047	2	2
149055	2	2
149065	80	80
149085	2	2
149096	7	2
149097	6	4
149113	2	2
149114	2	2
149115	2	2
149116	1	1
149117	3	3
149118	3408	2688
149119	213	168
149120	213	168
149121	1704	1344
149122	213	168
149123	3408	2688
149124	213	168
149125	3408	2688
149126	213	168
149127	426	336
149128	426	336
149129	426	336
149130	213	168
149131	215	170
149132	213	168
149133	213	168
149134	213	168
149135	213	168
149136	213	168
149137	213	168
149138	213	168
149139	213	168
149140	213	168
149141	213	168
149142	426	336
149143	852	672
149144	213	168
149145	213	168
149146	426	336
149147	1919	1514
149148	639	504
149149	215	170
149150	213	168
149151	213	168
149152	213	168
149153	213	168
149154	213	168
149155	1491	1176
149156	639	504
149157	426	336
149158	213	168
149159	213	168
149160	213	168
149161	213	168
149162	1704	1344
149163	426	336
149164	213	168
149165	426	336
149166	213	168
149167	213	168
149168	213	168
149169	213	168
149170	213	168
149171	213	168
149172	426	336
149173	426	336
149174	426	336
149175	213	168
149176	213	168
149177	213	168
149178	213	168
149179	213	168
149180	213	168
149181	213	168
149182	213	168
149183	213	168
149184	213	168
149185	213	168
149186	426	336
149187	852	672
149188	213	168
149189	213	168
149190	426	336
149191	2986	2356
149192	213	168
149193	213	168
149194	213	168
149195	213	168
149196	2130	1680
149197	426	336
149198	213	168
149199	213	168
149200	213	168
149201	2343	1848
149202	213	168
149203	426	336
149204	213	168
149205	213	168
149206	213	168
149207	213	168
149208	213	168
149209	213	168
149210	426	336
149211	426	336
149212	426	336
149213	213	168
149214	213	168
149215	213	168
149216	213	168
149217	213	168
149218	213	168
149219	213	168
149220	213	168
149221	213	168
149222	213	168
149223	426	336
149224	852	672
149225	213	168
149226	2986	2356
149227	213	168
149228	213	168
149229	213	168
149230	213	168
149231	1917	1512
149232	426	336
149233	1917	1512
149234	213	168
149235	213	168
149236	213	168
149237	213	168
149238	213	168
149239	213	168
149240	213	168
149241	1704	1344
149242	852	672
149243	213	168
149244	426	336
149245	639	504
149246	3412	2692
149247	2982	2352
149248	2130	1680
149249	213	168
149250	37504	29584
149251	215	170
149252	852	672
149253	4473	3528
149254	3834	3024
149255	3195	2520
149256	213	168
149257	215	170
149258	213	168
149259	3836	3026
149260	215	170
149261	1065	840
149262	426	336
149263	426	336
149264	213	168
149265	3195	2520
149266	213	168
149267	213	168
149268	213	168
149269	213	168
149270	3408	2688
149271	213	168
149272	213	168
149273	213	168
149274	2769	2184
149275	213	168
149276	213	168
149277	426	336
149278	428	338
149279	213	168
149280	426	336
149281	213	168
149282	213	168
149283	2771	2186
149284	213	168
149285	213	168
149286	213	168
149287	213	168
149288	213	168
149289	215	170
149290	213	168
149291	1065	840
149292	639	504
149293	426	336
149294	639	504
149295	2982	2352
149296	426	336
149297	426	336
149298	426	336
149299	213	168
149300	426	336
149301	213	168
149302	215	170
149303	4049	3194
149304	213	168
149305	213	168
149306	426	336
149307	213	168
149308	2982	2352
149309	213	168
149310	2	2
149311	211	166
149312	213	168
149313	213	168
149314	213	168
149315	645	510
149316	426	336
149317	428	338
149318	213	168
149319	426	336
149320	213	168
149321	213	168
149322	3197	2522
149323	213	168
149324	213	168
149325	213	168
149326	213	168
149327	213	168
149328	215	170
149329	213	168
149330	639	504
149331	213	168
149332	213	168
149333	639	504
149334	426	336
149335	639	504
149336	213	168
149337	213	168
149338	2130	1680
149339	426	336
149340	213	168
149341	213	168
149342	213	168
149343	426	336
149344	426	336
149345	213	168
149346	426	336
149347	426	336
149348	215	170
149349	2558	2018
149350	639	504
149351	213	168
149352	426	336
149353	426	336
149354	213	168
149355	213	168
149356	426	336
149357	213	168
149358	1278	1008
149359	1491	1176
149360	213	168
149361	213	168
149362	2	2
149363	211	166
149364	213	168
149365	213	168
149366	213	168
149367	215	170
149368	215	170
149369	215	170
149370	215	170
149371	645	510
149372	215	170
149373	430	340
149374	215	170
149375	643	508
149376	215	170
149377	215	170
149378	215	170
149379	426	336
149380	2365	1870
149381	215	170
149382	428	338
149383	213	168
149384	426	336
149385	213	168
149386	213	168
149387	2771	2186
149388	213	168
149389	213	168
149390	213	168
149391	3408	2688
149392	215	170
149393	5	3
149394	3	3
149395	9	9
149399	82	74
149400	3	3
149401	3	3
149402	3	3
149403	2	2
149404	2	2
149405	1	1
149406	1	1
149407	12	12
149408	2	2
149409	2	2
149410	2	2
149411	1	1
149413	5	5
149414	21	18
149415	2	2
149416	17	2
149417	2	2
149419	1	1
149420	10	8
149421	7	7
149423	1	1
149424	1	1
149425	981	798
149426	14	14
149427	1	1
149428	20	20
149429	2	2
149430	8	6
149431	12	10
149432	1	1
149433	1	1
149434	15	13
149435	1	1
149436	2	2
149437	8	7
149438	1	1
149439	6	6
149440	4	4
149441	11	2
149442	5	5
149444	1	1
149446	1	1
149447	1	1
149448	3	3
149449	327	266
149450	327	266
149451	3	3
149452	2	2
149453	6	6
149454	1	1
149455	1	1
149456	2	2
149457	2	2
149458	1	1
149460	2	2
149461	2	2
149462	2	2
149463	1	1
149464	2	2
149465	1	1
149466	2	2
149467	2	2
149469	3	3
149472	4	2
149473	8	8
149474	1	1
149475	4	4
149476	4	4
149478	9	7
149480	7	6
149481	1	1
149482	12	12
149483	6	6
149484	1	1
149485	3	3
149486	2	2
149487	1	1
149488	2	2
149489	1	1
149490	2	2
149491	108	98
149492	3	3
149493	3	3
149494	2	1
149495	1	1
149496	26	3
149497	50	50
149501	327	266
149502	3	3
149504	1	1
149507	2	2
149508	18	18
149512	1	1
149514	31	29
149515	4	2
149519	4	4
149521	8	2
149525	1	1
149526	8	2
149527	2	2
149528	3	3
149530	4	2
149532	1	1
149535	10	9
149536	1	1
149550	1	1
149554	1	1
149555	1	1
149558	6	1
149560	6	5
149562	1	1
149571	1	1
149573	4	4
149574	4	4
149575	14	14
149576	2	2
149579	8	6
149582	22	5
149583	45	4
149584	559	61
149585	26	26
149586	2	2
149590	5	4
149593	85	3
149594	2	2
149595	7	1
149597	2	2
149598	1	1
149603	5	2
149605	15	13
149609	1	1
149611	1	1
149612	651	2
149613	34	8
149615	1	1
149620	1	1
149624	26	21
149625	1	1
149627	1	1
149628	2	2
149630	30	2
149632	1	1
149638	13	13
149639	5	5
149643	1	1
149644	1	1
149646	2	2
149647	12	4
149650	1	1
149651	2	2
149653	1	1
149654	2	2
149655	4	4
149656	2	2
149658	2	1
149659	33	14
149660	5	5
149661	1	1
149662	89	87
149664	1	1
149665	5	5
149666	3	3
149668	81	78
149670	2	2
149671	1	1
149675	1	1
149676	2	2
149677	7	7
149678	2	2
149679	4	2
149680	2	2
149681	1	1
149682	2	2
149685	2	2
149686	1	1
149689	5	2
149693	2	2
149703	9	4
149705	72	2
149710	19	1
149712	4	2
149718	1	1
149719	33	1
149721	16	1
149725	2	2
149726	321	11
149727	7	4
149730	20	1
149731	18	4
149732	7	5
149734	2	1
149745	4	3
149748	2	2
149750	1	1
149755	1	1
149762	3	3
149763	80	80
149768	72	8
149769	7	3
149771	2	2
149780	4	1
149784	1	1
149786	14	1
149787	3	1
149789	3	1
149792	1	1
149794	4	3
149795	24	2
149797	5	5
149798	4	1
149799	36	8
149801	33	1
149803	3	3
149806	2	1
149808	1	1
149813	5	3
149819	42	8
149820	3	1
149822	1	1
149827	8	8
149828	15	2
149829	2	2
149831	10	3
149833	56	2
149838	15	1
149839	3	2
149841	2	2
149843	2	2
149845	1	1
149846	1	1
149849	2	2
149850	2	2
149856	1	1
149858	2	1
149859	1	1
149860	1	1
149861	1	1
149868	27	1
149871	14	13
149874	1	1
149875	80	80
149876	1	1
149881	9	4
149889	2	2
149892	1	1
149894	1	1
149895	1	1
149897	4	4
149898	6	3
149899	25	9
149901	76	5
149903	119	101
149906	87	85
149911	2	2
149915	1	1
149917	19	1
149918	17	4
149919	20	4
149921	15	2
149924	7	7
149925	23	1
149929	2	2
149936	5	2
149937	1	1
149941	358	340
149944	181	179
149947	85	83
149948	186	179
149950	186	179
149951	1	1
149953	14	14
149954	9	9
149955	279	257
149956	9	9
149957	4	4
149959	7	7
149960	1	1
149967	99	86
149968	7	4
149970	19	1
149978	12	10
149981	1	1
149983	5	2
149986	2	2
149991	136	3
149993	255	2
149994	6	3
149997	268	2
149998	3	2
150000	6052	1393
150001	1	1
150003	101	9
150005	269	31
150009	94	1
150010	4	2
150011	18	8
150016	2	2
150018	10	6
150020	82	37
150021	145	4
150023	128	86
150024	1	1
150025	12	6
150027	1202	182
150028	12	6
150029	5	2
150031	10	10
150033	61	5
150034	1	1
150035	120	9
150037	14	9
150038	1	1
150039	86	86
150040	2	2
150041	12	9
150044	2	1
150046	134	4
150047	33	7
150048	40	6
150051	1	1
150052	95	92
150053	1	1
150054	13	13
150057	31	3
150063	27	1
150066	109	5
150067	4	2
150068	2	2
150069	17	2
150071	1	1
150072	20	4
150073	4	1
150075	2	2
150079	1	1
150080	1	1
150083	3	1
150086	1	1
150088	3	1
150089	1	1
150090	8	4
150091	5	3
150094	1	1
150095	3	1
150102	2	2
150103	4	4
150107	13	8
150110	1	1
150113	2	2
150114	4	3
150119	1	1
150122	8	8
150125	13	13
150129	16	3
150130	13	13
150131	2	2
150133	86	84
150135	2	2
150138	2	2
150139	1	1
150144	6	2
150145	2	2
150147	1	1
150151	1	1
150152	1	1
150153	6	6
150155	37	2
150157	14	1
150160	10	2
150162	1	1
150163	180	89
150167	20	1
150169	7	7
150171	12	4
150172	15	9
150174	2	2
150185	2	2
150187	2	2
150188	1	1
150189	2	2
150191	3	3
150192	6	6
150195	10	10
150199	62	60
150202	1	1
150203	15	2
150206	2	2
150207	9	9
150214	41	2
150215	1	1
150218	81	81
150220	5	5
150221	3	1
150230	59	6
150243	19	12
150244	1	1
150248	10	9
150249	1	1
150252	32	2
150253	5	2
150254	1	1
150255	347	102
150257	1	1
150258	74	3
150259	134	45
150260	55	2
150262	1	1
150264	1	1
150265	27	20
150267	2	2
150268	11	8
150271	1	1
150280	1	1
150282	2	2
150284	1	1
150285	46	1
150287	2	2
150288	81	1
150293	3	3
150294	4	2
150299	1	1
150302	15	12
150303	1	1
150304	9	9
150308	14	11
150315	2	2
150316	18	18
150318	2	2
150319	18	18
150321	1	1
150326	4	4
150328	17	7
150333	5	2
150336	16	8
150342	2	1
150343	2	2
150345	4	4
150348	7	3
150352	4	4
150354	2	2
150362	1	1
150363	8	8
150368	2	1
150370	24	2
150377	3	1
150381	1	1
150382	2	2
150383	5	2
150384	1	1
150385	14	14
150386	7	7
150387	11	8
150388	15	12
150389	5	4
150390	1	1
150392	10	10
150394	4	4
150405	1	1
150410	2	2
150411	7	4
150415	4	4
150417	1	1
150419	1	1
150420	30	28
150421	4	4
150422	4	4
150423	4	4
150424	14	14
150425	2	2
150426	8	6
150428	13	13
150433	13	13
150434	5	5
150436	2	2
150437	90	88
150438	4	4
150439	3	3
150441	2	2
150442	2	2
150443	2	1
150448	1	1
150449	1	1
150452	321	305
150453	34	2
150454	4	4
150455	1	1
150456	14	14
150459	39	13
150460	3	3
150463	1	1
150464	2	1
150465	4	4
150466	3	3
150467	57	55
150468	2	2
150470	74	74
150471	5	5
150472	1	1
150473	2	2
150476	15	12
150478	12	8
150479	1	1
150480	4	4
150482	19	16
150483	7	7
150484	4	4
150490	8	8
150491	4	4
150492	1	1
150493	4	4
150494	14	14
150495	8	6
150496	13	13
150500	12	12
150502	1	1
150503	93	78
150504	2	2
150505	2	1
150507	2	2
150509	311	295
150510	37	5
150511	14	14
150514	39	13
150515	7	3
150516	1	1
150517	54	51
150518	49	2
150519	66	66
150520	5	5
150521	1	1
150522	2	2
150524	11	8
150526	12	8
150527	5	5
150529	15	12
150530	16	11
150532	5	5
150533	18	18
150534	6	4
150535	13	13
150538	12	12
150539	92	75
150541	364	310
150543	148	67
150544	3	3
150545	9	4
150546	26	13
150547	52	19
150548	53521	36801
150549	2198	1588
150550	4661	3077
150551	169	105
150552	74	48
150553	114	111
150554	504	327
150555	254	192
150557	17	17
150558	8	8
150560	13	12
150561	2	1
150562	561	403
150563	5	4
150564	32	6
150565	2	2
150567	1219	856
150568	3383	2192
150569	32	30
150570	167	143
150571	27	1
150572	17	13
150573	30	14
150574	20	6
150578	7	7
150580	24	10
150581	5	3
150583	790	714
150584	474	242
150585	1	1
150586	2	2
150588	838	688
150589	397	222
150590	2182	1223
150591	118	64
150592	18	15
150593	2	1
150594	24	19
150595	60	7
150596	17	12
150597	6	6
150599	1	1
150600	7	7
150602	4	3
150603	6	6
150605	36	6
150606	171	128
150607	2	2
150608	6	4
150610	2	2
150611	72	46
150612	4	4
150613	3	3
150614	43	42
150615	86	84
150616	2	2
150617	1	1
150619	13	9
150620	7	4
150621	81	81
150622	405	267
150623	102	74
150624	244	184
150625	3	2
150626	12	12
150629	36	7
150632	185	177
150633	12	11
150636	1	1
150637	4	2
150638	23	23
150639	9	9
150641	13	12
150642	2	1
150643	3	3
150646	1	1
150647	511	409
150648	8	7
150649	1	1
150651	1	1
150654	19	6
150655	2	2
150657	1690	1226
150658	77	32
150660	124	80
150663	1	1
150664	133	131
150667	7	3
150668	810	630
150669	764	421
150670	389	304
150671	21	13
150673	4	2
150674	3309	2087
150676	212	171
150677	2	2
150679	27	27
150680	5	4
150681	23	20
150683	33	21
150684	111	101
150685	29	25
150686	29	1
150687	10	8
150688	10	8
150689	22	20
150691	37	23
150692	9	9
150693	3	1
150694	1	1
150695	1	1
150696	19	6
150698	4	4
150701	4	4
150703	11	11
150705	24	10
150706	6	4
150708	802	712
150709	1	1
150710	3	3
150713	18	2
150714	215	168
150715	162	68
150716	3	1
150717	59	4
150718	1	1
150720	4	4
150721	2	2
150724	836	688
150725	7	7
150726	8	8
150727	24	6
150728	161	102
150729	184	176
150731	69	1
150733	5	5
150735	24	2
150736	42	12
150741	2117	1348
150742	27	23
150743	12	2
150744	9	8
150745	155	57
150746	4	4
150750	11	11
150753	132	125
150754	3	3
150755	3	1
150756	16	14
150757	3	1
150758	1	1
150759	22	17
150760	6	4
150762	4	4
150763	6	6
150765	15	1
150767	18	12
150768	4	4
150769	2	2
150771	1	1
150772	30	28
150774	1	1
150775	3	2
150776	6	6
150778	6	6
150779	32	2
150780	16	12
150781	86	84
150782	7	7
150784	101	82
150785	1	1
150787	2	2
150788	1	1
150789	1	1
150791	18	16
150796	2	2
150797	46	46
150801	1	1
150802	6	6
150803	1	1
150804	2	2
150805	46	45
150806	1	1
150807	86	84
150808	4	4
150809	2	2
150810	2	2
150811	1	1
150813	3	1
150814	11	9
150816	4	4
150817	1	1
150818	80	80
150820	911	732
150821	3	2
150822	367	317
150823	61	39
150824	32	28
150826	58	51
150829	6	1
150830	1	1
150833	36	25
150835	160	158
150836	119	89
150837	16	16
150840	3	2
150841	12	12
150845	50	7
150848	178	171
150849	6	6
150852	12	11
150855	1	1
150856	11	7
150857	33	33
150858	12	12
150860	18	17
150861	2	1
150862	3	3
150865	1	1
150867	487	413
150868	2	2
150870	4063	2794
150872	8	7
150874	1	1
150875	7	7
150876	3	1
150879	13	13
150884	3	1
150885	9	6
150886	2	2
150887	1	1
150897	2	2
150899	1	1
150900	2	2
150905	1	1
150906	17	4
150907	2	2
150910	3	1
150913	1	1
150914	15	2
150915	2	2
150920	4	4
150921	1	1
150922	1	1
150923	7538	2585
150924	3754	971
150925	28	1
150926	60	12
150927	53	5
150929	789	526
150931	1	1
150932	161	25
150933	9	2
150934	28	13
150935	2	2
150937	2	2
150938	2	2
150940	17	9
150942	407	269
150946	2	2
150947	1	1
150948	6	6
150950	3	1
150951	28	1
150952	56	2
150953	4	4
150954	31	14
150955	1	1
150956	104	2
150957	3	3
150958	429	215
150963	4	4
150965	3	2
150966	30	7
150971	5	3
150973	10	4
150974	553	436
150975	319	175
150976	2	1
150977	192	83
150978	4	4
150980	44	4
150982	82	63
150983	267	97
150984	6	6
150985	35	3
150989	17	4
150990	172	21
150991	1288	512
150992	297	141
150993	30	18
150994	16	1
150995	16	2
150996	4	4
150997	16	8
150998	84	82
150999	4	1
151000	25	8
151002	7	5
151003	4	4
151005	462	313
151006	32	1
151007	3	1
151009	3	1
151010	120	16
151011	4	1
151012	4	2
151014	30	2
151016	1	1
151017	9	7
151018	53	5
151021	16	1
151022	6	2
151023	5	4
151025	51	4
151026	12	4
151027	3	2
151033	53	12
151034	22141	7134
151035	28	4
151036	2	2
151038	224	172
151041	8	4
151042	21	19
151044	6	6
151050	5	1
151054	2	1
151055	211	172
151057	2	2
151058	2	2
151060	1	1
151063	140	109
151064	30	30
151066	4	4
151073	88	39
151074	4	4
151083	19	3
151084	35	19
151086	14	1
151087	10	6
151088	3	1
151089	9	2
151091	29	5
151092	102	92
151097	2	2
151098	15	14
151099	16	9
151100	4	1
151104	44	6
151105	79	1
151108	10	8
151110	11	9
151112	4	2
151113	6	3
151114	18	18
151116	3	1
151123	4	4
151126	181	28
151127	2	1
151128	6	3
151130	30	15
151134	9	9
151135	3	1
151137	1	1
151138	1	1
151142	6	6
151147	4	4
151150	28	2
151152	1	1
151153	2	2
151160	86	84
151168	5	3
